Ticker,CRM,CRM,CRM,CRM,CRM,AVGO,AVGO,AVGO,AVGO,AVGO,TSLA,TSLA,TSLA,TSLA,TSLA,HD,HD,HD,HD,HD,TM,TM,TM,TM,TM,BAC,BAC,BAC,BAC,BAC,HSBC,HSBC,HSBC,HSBC,HSBC,ORCL,ORCL,ORCL,ORCL,ORCL,AMZN,AMZN,AMZN,AMZN,AMZN,PG,PG,PG,PG,PG,MRK,MRK,MRK,MRK,MRK,CVX,CVX,CVX,CVX,CVX,ABT,ABT,ABT,ABT,ABT,KO,KO,KO,KO,KO,BRK-B,BRK-B,BRK-B,BRK-B,BRK-B,PM,PM,PM,PM,PM,WMT,WMT,WMT,WMT,WMT,LLY,LLY,LLY,LLY,LLY,ABBV,ABBV,ABBV,ABBV,ABBV,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GE,GE,GE,GE,GE,ACN,ACN,ACN,ACN,ACN,PEP,PEP,PEP,PEP,PEP,SPY,SPY,SPY,SPY,SPY,AZN,AZN,AZN,AZN,AZN,NVS,NVS,NVS,NVS,NVS,JNJ,JNJ,JNJ,JNJ,JNJ,COST,COST,COST,COST,COST,MSFT,MSFT,MSFT,MSFT,MSFT,WFC,WFC,WFC,WFC,WFC,TSM,TSM,TSM,TSM,TSM,AAPL,AAPL,AAPL,AAPL,AAPL,MCD,MCD,MCD,MCD,MCD,UNH,UNH,UNH,UNH,UNH,META,META,META,META,META,BABA,BABA,BABA,BABA,BABA,TMUS,TMUS,TMUS,TMUS,TMUS,XOM,XOM,XOM,XOM,XOM,RCIT,RCIT,RCIT,RCIT,RCIT,NVO,NVO,NVO,NVO,NVO,NFLX,NFLX,NFLX,NFLX,NFLX,LIN,LIN,LIN,LIN,LIN,MA,MA,MA,MA,MA,JPM,JPM,JPM,JPM,JPM,CSCO,CSCO,CSCO,CSCO,CSCO,V,V,V,V,V,SAP,SAP,SAP,SAP,SAP,IBM,IBM,IBM,IBM,IBM,ASML,ASML,ASML,ASML,ASML,NVDA,NVDA,NVDA,NVDA,NVDA
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-01,222.2586044472486,222.7259951201881,219.29516063668217,220.29954528808594,5597100,88.10123525797522,88.10123525797522,84.46629789168448,85.23411560058594,65017000,257.260009765625,259.0799865722656,242.00999450683594,245.00999450683594,132272500,321.90104619004404,323.3069511491757,321.0672203334896,322.94818115234375,2317100,173.91000366210938,173.91000366210938,171.9199981689453,172.5399932861328,169900,27.649730257154328,28.005445506828604,27.649730257154328,27.861236572265625,35192000,32.67393584671301,32.80414680082966,32.54372820399847,32.59580993652344,1519000,118.82014648637114,119.4878411764415,117.91678955886704,118.74159240722656,6189900,139.4600067138672,139.9600067138672,136.8800048828125,138.1199951171875,40948300,149.27916786995965,149.64538358931392,147.98779571921068,148.9033203125,4126300,105.25181493930782,105.94293609008714,104.86785793072254,105.43418884277344,4941300,152.6124637606734,154.53607429694821,152.6124637606734,154.1701202392578,6660400,100.29250693687457,100.67078562076708,99.47774772533953,99.759033203125,2641100,57.307217418636675,57.43138407655559,56.466710542984806,56.64818572998047,11257200,362.0,363.3900146484375,360.6000061035156,362.4599914550781,2637900,89.60476320175694,89.81780224236832,88.06720319853333,88.6229476928711,2538600,53.4484641057865,53.4779978809095,52.555848566152285,53.021846771240234,12553500,550.7441238454792,553.6051724586863,547.9622903269271,551.5261840820312,2030000,139.43939118968308,140.88715243712113,139.43939118968308,140.23423767089844,3357800,136.80593398907862,136.80593398907862,134.2083524833941,135.01449584960938,21524600,90.90208982413908,91.2498295505348,89.72451786170525,90.28564453125,4435119,319.5661392227884,322.1830566118971,318.6350489231512,321.2225341796875,1732700,171.87353437418767,171.9504671654844,167.94043896225492,168.5943603515625,4800400,444.0575670777056,444.54751296326725,440.6377244618169,442.11737060546875,58875700,66.01051700422533,66.11667485507479,65.50867855241528,65.75959777832031,2575000,97.5819343018871,97.63973138463462,96.92695703701699,97.0136489868164,765600,153.99074884626978,155.00196071391105,152.64563967598622,153.09400939941406,8609500,536.0556309213729,536.4529918517111,524.0080284878208,527.5069580078125,1437400,327.5280384500807,328.2002688955857,323.04975036551434,324.9082946777344,14931200,39.925274209013786,40.34807128358295,39.88683744486539,40.021366119384766,12889200,92.06969441442034,92.3430708853853,90.88830581654297,90.98594665527344,7089900,188.11130822320726,188.53817234491697,186.91010531378714,188.08152770996094,45732600,272.6378333026238,273.21681100165233,269.34733998530766,271.0939025878906,2136400,466.19759452990473,467.8034884454163,460.70832258373565,463.5113525390625,3165000,298.230778937502,300.59175532593474,293.3494313730425,295.2521667480469,12819800,91.31134976619467,93.36838750210478,91.28237117718554,91.7555923461914,17452400,134.0323925179347,134.62891843869338,133.230513776267,134.2964324951172,3039800,106.56260670943749,108.1012138417698,106.56260670943749,107.8162841796875,14828400,1852.02001953125,1866.81005859375,1848.3299560546875,1851.969970703125,0,92.93413474019243,94.32881047574382,92.65222778239631,93.62652587890625,2786600,437.7300109863281,445.5,435.92999267578125,439.8800048828125,4792100,383.2761627429458,385.1081035270817,381.7298531139009,383.039794921875,970000,410.2596267512369,412.90654034580575,408.9213003327145,411.97467041015625,1840600,140.90994839455578,142.82939242478264,140.53377757350813,141.61407470703125,7902100,54.80879084661492,55.57280881712934,54.80879084661492,55.23855209350586,14078200,244.65935316309861,246.04344658636845,243.96730645146368,245.29208374023438,4111800,138.77846558503862,138.87721719037444,136.1514287543084,136.4773406982422,533700,139.59850435737457,140.39481270257073,139.27619699606123,140.24313354492188,2727500,666.924095564624,667.458404700397,650.5973187444218,655.5646362304688,592800,49.73485103360682,49.77282850136187,48.115732155842714,48.4825325012207,463830000
2023-09-05,218.11175585805464,219.09626246736684,216.40130820751148,217.47531127929688,5807300,84.94007376681661,86.2578818351425,84.69487920045788,85.1999282836914,24808000,245.0,258.0,244.86000061035156,256.489990234375,129469600,321.74591618353094,322.19191538128894,317.4118857653525,317.8094177246094,3141400,175.0500030517578,175.83999633789062,174.6300048828125,175.3699951171875,311600,27.8227832825393,27.99583474726899,27.39976879472408,27.543977737426758,46543600,32.67393827513616,32.778105059330194,32.30935287475586,32.30935287475586,1501700,120.22427206548464,122.03097098671276,118.98707150513872,121.73640441894531,11089600,137.72999572753906,137.8000030517578,135.82000732421875,137.27000427246094,40636700,148.21908245288196,149.23098418120568,146.86987524675186,146.90843200683594,5097000,105.06942732821123,105.31900046713265,103.1784452176101,103.19764709472656,6379900,155.0896752804277,157.22910093950642,155.01460595509042,156.19692993164062,9755800,99.69113658880008,99.75903257265662,97.83854194351004,97.84823608398438,4284000,56.5908739593406,56.65773208435308,56.03690247381481,56.180171966552734,12474600,363.8800048828125,366.4700012207031,360.0,360.4700012207031,2976800,88.409909396143,88.65073460349636,87.28915598757398,87.53924560546875,4328000,53.11374259433272,53.42549973156338,52.56570395215258,52.595237731933594,15209400,553.6248913773987,556.2978417145434,551.1301900963515,552.5953369140625,2257200,140.5181100721581,140.95339137891312,138.02001091508706,138.2471160888672,3911100,134.79556128053332,135.77089406084173,133.93965266502593,135.12399291992188,19403100,89.850961025032,90.24611668368735,88.76032596745387,89.21080780029297,4406550,321.2225169819837,322.3398611745723,318.02736603742613,319.6739501953125,1736600,168.5462699177815,169.13286959266082,166.98840662433113,167.47885131835938,5081800,441.66666319135845,441.9900143433077,440.1380343015647,440.20660400390625,55166200,65.96225741588522,65.97191013716498,65.2191598604618,65.27706146240234,2566400,95.87707717236317,95.89633796875489,94.3744851999066,94.48043060302734,1517300,153.17031762692523,154.51542669558725,152.90320562759672,153.2847900390625,9019800,528.9414044471873,532.2949839592803,527.2646442698908,527.97216796875,1714300,325.2444131923776,331.02764055502126,324.9082979662232,329.7424621582031,18553900,40.02136011092782,40.62672256048908,39.69465499577829,39.9156608581543,14337200,91.19097902896507,92.80195603202748,90.6735153589581,92.36259460449219,6396500,186.91009674606673,188.59772472633045,186.24497340110617,188.31976318359375,45280000,271.1518224348361,271.7694065569316,269.279811055778,269.3763122558594,2410300,465.2243043590356,471.6479094809466,464.77660727807364,467.9591979980469,3443300,295.88971843984535,300.24311451577813,294.3854852195888,299.0078125,14956000,91.29202858824225,92.12450171934434,90.84778601855504,91.40792083740234,10097600,134.29643285245925,135.72417363595733,133.48476545505557,133.86614990234375,3881200,108.36715099970685,110.01023195954879,107.79729888652369,107.82579040527344,18304000,1851.969970703125,1851.969970703125,1830.06005859375,1830.280029296875,0,95.02614954713741,95.17946418467126,93.9776694092952,94.02217864990234,3230000,438.3900146484375,453.45001220703125,438.0,448.67999267578125,6155900,384.0838076287071,384.0838076287071,375.692419031937,375.84014892578125,1092500,409.7739116784936,411.8061640177076,406.15549567636475,407.9399108886719,2045600,141.94200724880346,142.95477931373273,139.86823307437814,140.05149841308594,7854700,55.219457251387865,55.219457251387865,54.65599325318491,54.68464279174805,13885000,245.5293511725342,245.86548597499734,242.41511849657664,242.55352783203125,4459600,136.10205520671337,136.4180965337503,135.43048999127979,135.9637908935547,443300,140.2146778329838,141.24796484246562,139.89237051230631,140.42323303222656,3731300,658.1472137470842,660.4230553817754,654.2287656113093,656.5936889648438,592100,48.19669522351078,48.824354831967845,47.83389426727907,48.52151870727539,382653000
2023-09-06,218.25098602756492,220.97577254635038,217.80348852395625,220.3890380859375,5066700,85.232164550267,85.70790119804595,84.66948925108531,85.2096939086914,20142000,255.13999938964844,255.38999938964844,245.05999755859375,251.9199981689453,116959800,317.5670155846211,318.6141505460112,315.65693891778636,316.08355712890625,3199700,179.7100067138672,179.8800048828125,178.1300048828125,178.8300018310547,375600,27.303626242779593,27.457449344586664,27.034436731475225,27.29401206970215,45022600,32.10101318359375,32.26594418674002,32.01420808960141,32.10101318359375,1655200,120.83304123716708,122.3255387390258,120.50901877846158,122.08006286621094,8728500,136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156,41785500,146.76385955269546,146.91805717584208,146.0410747374272,146.6193084716797,3877400,102.47773334983992,102.70810461806565,100.71153409778778,102.21855926513672,7926100,156.0280340339284,157.11651786962602,155.37119527721813,156.35646057128906,7195500,97.9743385152658,98.99277832097293,96.77159903027703,98.50780487060547,5094400,55.98914106879611,56.18971906539661,55.798116313864,56.14196014404297,13923500,360.0199890136719,362.79998779296875,359.260009765625,361.6700134277344,2655800,87.20579944308366,87.22432119790598,86.19619067173268,86.65005493164062,4690700,52.63789856216637,53.21875332316661,52.47709645243407,52.989036560058594,14594700,555.3969291505019,555.9612233047976,547.1603130628234,554.337646484375,2424300,138.24711491032136,138.26602951233775,136.01396458905077,137.783447265625,5304300,135.37279574679286,135.88036360473524,133.03397141020704,133.82022094726562,18684500,89.1871099770541,90.15129503145604,88.46001985586986,89.05274963378906,5018014,317.80193567309544,321.2225236513979,317.2726657861065,319.8111572265625,1247900,168.2096910784385,168.27701277123143,166.82493022572461,168.0269775390625,5933800,439.38347137214527,439.49127501877103,434.88577165765014,437.247314453125,70758500,64.92964879898425,64.98755041133515,64.28305625149792,64.65943145751953,5016400,94.1529407773799,94.44190414889076,93.34385509497956,94.28778839111328,1684300,152.4834633312441,152.63610292773498,150.1080732955996,150.73768615722656,9753800,525.0546907175321,531.8005970563681,523.5620880250207,529.871826171875,1476600,329.5744315993732,330.64208999362666,326.41094792069816,329.08013916015625,17535800,39.59856566734936,39.78113844871633,39.012417893441,39.41599655151367,18775400,91.63033290277711,91.73773186612182,89.42378254080893,90.07794189453125,7933700,187.02920802693,187.47594597496703,180.14963751857883,181.57916259765625,81755800,268.25702129205996,268.8842350565525,265.36216135005935,265.7867431640625,2705800,469.20497480267517,470.24638359234615,463.6475966841597,464.192626953125,2596100,300.56186759890255,302.1458133823586,294.5349023624,298.03155517578125,15418100,90.92504027891937,92.51852357970913,90.90572122156638,91.21475982666016,10123600,134.02259497278146,135.90995448337543,129.47530362101418,131.16709899902344,10514700,107.77830620068244,108.83252861734827,107.54086721801497,108.75655364990234,13325500,1830.510009765625,1832.8299560546875,1813.0,1827.4000244140625,0,94.60082732022319,94.86789787352522,93.84413999669691,94.58599090576172,2331200,448.6099853515625,451.3900146484375,440.489990234375,445.760009765625,3862300,374.6089519873381,378.0364051631376,373.7816346670782,377.50457763671875,775400,407.22611644244313,409.80362847177196,405.3524835975265,409.6053466796875,2292100,139.56926269252452,140.37947466223002,139.00018628887995,139.82005310058594,8629200,54.53183912550956,54.88520043534835,54.50318958697551,54.589141845703125,11380400,242.63262645661075,243.85854851622997,241.43637754891756,243.36422729492188,4520300,136.57610332632166,137.07979231199764,135.94403573638004,137.02053833007812,550000,139.97768916484247,140.61282930508145,139.46577567186705,140.35687255859375,2932200,659.156559540122,662.7582997077764,650.1817721743264,659.0476684570312,870800,48.41855768556727,48.52650554110728,46.55841988311631,47.0391960144043,468670000
2023-09-07,218.54932653509243,221.49287718568507,218.09187485577837,221.2939910888672,4201900,83.96223669822218,84.17617362788586,82.10813651567028,83.72095489501953,27789000,245.07000732421875,252.80999755859375,243.27000427246094,251.49000549316406,115312900,315.14303654097483,319.88430371885414,314.4352314774307,318.429931640625,2454000,178.35000610351562,179.19000244140625,177.8000030517578,178.8699951171875,260700,27.313241573100644,27.44783633445552,26.976752835997367,27.044050216674805,35023600,32.19650268815848,32.29199028406878,31.99684831098344,32.00552749633789,1789700,121.58910859517357,123.68056029123831,120.37154289754369,122.82630157470703,11864400,133.89999389648438,138.02999877929688,133.16000366210938,137.85000610351562,48498900,146.95661751672162,148.5949268635832,146.8409619439948,148.01669311523438,4824800,102.6217206230145,104.33032160684414,102.57372325109404,103.61040496826172,8532600,156.8350173300769,157.54815453293466,156.02803987931165,156.3658447265625,7925900,98.92488376973225,99.20616926304089,97.48936647986955,97.6445541381836,3863200,56.304339366290264,56.50491374399565,55.68350974749405,55.71216583251953,17628600,360.9599914550781,363.29998779296875,360.8699951171875,361.79998779296875,3263800,87.23358366079411,87.42809388212217,86.18693140316945,86.39996337890625,3531000,53.1629641561983,53.64864909332476,52.995601071712024,53.64537048339844,19120800,558.5351267317639,570.5336431526033,556.9808555890501,567.4844970703125,3707100,138.29440809995376,140.9912259147127,138.02945930030484,140.90606689453125,5142100,132.95434213781053,134.93487869329522,132.3173880233416,134.61639404296875,18844300,88.6892023785306,89.4241951422926,88.04904909673381,88.34937286376953,4139035,317.4588930716285,322.49669298337045,316.80223349446567,321.67340087890625,1533000,169.10403020644932,170.2676038457282,168.48858253876196,169.63291931152344,4934300,434.1998750268418,436.59081359773234,433.8471283051991,435.9049072265625,70355400,64.98754172832774,65.87540805534552,64.93929284543864,65.6244888305664,2908400,94.60564910125531,95.61700623067354,94.60564910125531,95.21246337890625,793400,151.81569607495567,153.64732771752833,151.6630564656127,152.66473388671875,9931800,531.7715981646729,534.0395783133063,527.5456823130995,531.7424926757812,1340000,327.5082949368657,329.27784015884396,325.27408344304047,326.14404296875,18381000,39.13733222438009,39.415993218829605,38.72414624379107,38.849063873291016,13801000,87.93973549031475,88.15453341661352,86.33852406566045,87.92021179199219,14684400,173.90539355501954,176.91336139268128,172.27732670257566,176.26808166503906,112488800,267.533302844627,269.2123121658885,266.423612437494,268.575439453125,3732800,467.07352280969076,474.09081005949537,465.8082802887615,471.852294921875,2928000,296.8660139724664,305.88156364561445,291.1080099510719,297.5334777832031,33748700,88.50102454608975,88.61691679938077,85.90799708622556,86.88822937011719,18667200,131.87121315143693,136.8683355036181,131.52893856936845,134.24752807617188,8462200,108.8895114934328,110.02921563428454,107.98723907303481,108.22467803955078,13248500,1828.3800048828125,1846.77001953125,1823.1800537109375,1838.800048828125,0,95.02615463177865,97.6968148620692,95.02615463177865,96.62855529785156,6435600,441.1499938964844,444.6000061035156,436.70001220703125,443.1400146484375,2922700,378.2728341342723,381.59196236529044,376.3423968378857,380.7843322753906,986400,408.3562449124706,412.5298131919125,408.16788629679854,411.0328674316406,2502700,139.01945871640564,140.1190361306631,138.30569225819673,138.62399291992188,8373700,54.40769096260358,54.522292764638586,54.11163236062709,54.23578643798828,14762000,242.71174147583253,244.59015625142996,242.3261714919788,244.33311462402344,4007900,137.6130898114433,138.36368041631823,137.08965955787508,138.2155303955078,623900,140.42323476910178,141.03941138771944,139.73120411536436,139.844970703125,3332900,630.9359445901109,632.9545062226705,622.2579957566963,631.09423828125,1236200,45.50391366248569,46.322534533431615,45.131085343555235,46.219581604003906,433330000
2023-09-08,222.0795925426339,224.21764445397565,221.6221409026911,223.51158142089844,4578900,83.52263622880231,84.0921533307303,83.04592324848929,83.77173614501953,16810000,251.22000122070312,256.5199890136719,246.6699981689453,248.5,118367700,317.53790489221734,319.467362387727,316.7428410518244,318.7110900878906,2210300,176.4199981689453,177.52999877929688,176.4199981689453,177.1300048828125,158900,27.034438292341665,27.284399471922963,26.880613347937306,27.265172958374023,36513900,31.883997880910442,32.11837561383915,31.814554466377206,32.09233474731445,1665200,122.5415524243722,124.39734932842022,122.09969138115727,124.03404235839844,10595500,136.86000061035156,138.85000610351562,136.75,138.22999572753906,38348200,147.85287049178964,147.89142725284754,146.82170506247576,147.38064575195312,3384700,103.22644624009774,104.762266912099,103.22644624009774,104.6758804321289,6807500,157.0977555383411,158.10179179973636,156.43153844800509,156.9007110595703,7434400,97.5766609504491,97.79005046184909,96.83949920200578,97.7027587890625,3521300,55.68350974749405,55.78857355776675,55.40652400104684,55.71216583251953,14312300,362.5199890136719,364.8299865722656,361.7699890136719,363.1499938964844,3019100,86.52038180411571,86.83530110411603,85.95537287959762,86.76119995117188,4130900,53.648646558759104,53.77335015264249,53.51409962442794,53.74381637573242,12667200,566.5935894784819,581.6610113765845,565.4946690165837,580.5819702148438,4308300,140.9912333129398,141.71037802991873,140.23423051480927,141.01016235351562,4339800,134.2680724669895,136.00974558565406,134.2083603898534,135.7310791015625,23558300,88.12018602564684,88.53904972703722,87.8988964058037,88.29405212402344,3170967,322.9769099121598,323.8688170887009,318.0763407514068,318.9976501464844,1416800,169.0655441955389,170.35413536345587,168.87321956462168,169.50790405273438,2995000,435.9538732116059,438.1194258028025,435.5913180157864,436.5614013671875,61659700,65.94296510573497,66.1070245674999,65.68239314846628,65.83680725097656,4372100,94.93313505357075,95.28952224494199,94.50933140151864,94.72122955322266,1382800,152.24494594886815,153.28477574618998,151.8633615729828,153.17030334472656,6957000,532.1787436615383,535.3869144207454,531.23855340364,534.2335205078125,1075300,326.3219766279449,332.32269403883413,325.699163331797,330.4542541503906,19530100,38.86828547494987,39.5120847235798,38.752978858059535,39.39677810668945,13921200,88.60364512114515,88.91607640928927,87.20746617279337,87.5198974609375,5820800,177.05235186894313,178.9285998393183,176.4964136407334,176.88357543945312,65551300,268.33420422523676,270.52466709170204,268.11228381007106,269.43426513671875,2351300,469.1751692501067,471.89139905739194,467.7681982891697,469.7418518066406,1858400,298.08133406448104,304.0883859768104,295.6506169336483,296.75640869140625,17548000,86.53090181786322,87.20692892066539,85.69070691441001,86.96549224853516,10333300,134.84406456479883,136.30115643376294,133.7488096908937,134.58981323242188,4273100,108.77554663590587,110.2191797223295,108.5760987580571,109.80128479003906,14283200,1838.800048828125,1844.3199462890625,1827.530029296875,1830.8699951171875,0,96.14387571572414,96.98958908060543,95.8026306333487,96.63844299316406,3904800,443.55999755859375,446.80999755859375,438.8500061035156,442.79998779296875,2697500,380.6464603277579,383.6110067825798,379.29711393568726,380.9714660644531,1064000,411.4096264701077,412.72810666024276,410.27947466123027,411.2510070800781,1868900,138.28640666357742,139.00981329348565,137.59193512144589,138.7301025390625,7107900,54.207129930375665,54.503188514193596,54.01612815307417,54.121177673339844,13992000,244.97569021159964,245.32172108092536,243.64103204166966,244.4813690185547,3309100,138.55131664718402,139.62781924258044,138.55131664718402,138.71922302246094,574100,139.6838247114135,140.85930195177835,139.59849614967754,139.99664306640625,3722800,621.773149158715,626.3743560051007,618.6561947925327,621.2684936523438,873200,45.920715564296074,46.584405572056994,45.25002501733814,45.55088424682617,473069000
2023-09-11,224.75464159073695,225.57009425538,221.55252558759278,224.05853271484375,4418000,84.86778912295824,84.89025976433653,82.60926234949366,83.92706298828125,15710000,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667900,319.27343651213494,319.8454859319163,317.60575548237773,318.38140869140625,2087800,177.92999267578125,179.1199951171875,177.72000122070312,178.6699981689453,235900,27.409381460869998,27.649730296724293,27.303627386304957,27.380538940429688,34168300,32.45692046084446,32.613172284417246,32.413517912385835,32.5263671875,1911500,124.72137222868619,125.11413510476606,122.46299880105232,124.41698455810547,22155600,138.75,143.6199951171875,138.63999938964844,143.10000610351562,56764500,147.766142100508,149.47191852860166,147.52521380804095,149.13461303710938,4288500,104.94464908041154,105.05023743912952,103.99435385194963,104.24392700195312,5069300,157.71706455025273,158.19561545267223,152.82827970823342,153.6634063720703,7155100,97.77064165320526,100.03061210209096,97.52815495009722,99.37104797363281,4891100,55.77902289038544,56.342543971835205,55.61665055666541,56.23748016357422,14767400,364.8699951171875,366.6099853515625,364.510009765625,365.5199890136719,2921600,87.02054701596418,87.96531905035894,86.93718851881607,87.55776977539062,2482600,53.81929973008066,53.97681947784302,53.70772183374468,53.93087387084961,11912100,581.2651386256563,592.164736869672,578.6218559900855,589.5908203125,3876500,140.85876519504902,141.37920554441394,140.44241291555707,141.02908325195312,2911600,135.89029694146225,136.82582658236907,135.1438656559962,136.26849365234375,20763400,88.71292711026597,90.3330709116698,88.61018495708171,90.30146026611328,5272499,320.9774585240478,321.70276307472113,318.0371171264893,319.3896789550781,1551300,170.04644129155764,172.54669116973605,170.04644129155764,172.0658721923828,4512700,439.22669630581146,439.74603777009037,437.49229856373097,439.4324951171875,60180100,63.655750095761846,64.30234252449098,63.42413632602748,64.27339172363281,6428500,95.01982653717984,95.7518617124004,94.82718183388809,95.5881118774414,881600,153.64732385387973,155.2023089023663,153.06539809484292,155.17369079589844,6309300,535.8035935171533,542.1811858503471,534.8828070685353,541.5899658203125,1388600,333.3904063887361,334.5569596545834,331.60106989515236,334.0824279785156,16583300,39.76191893384569,40.0886240608572,39.598564537574354,39.71387481689453,15053800,87.96903228739626,88.25217435546996,87.05126940872547,87.4808578491211,7268600,178.75980280349467,178.98812506277298,176.04965560675075,178.05496215820312,58953100,269.88779898263414,270.31238080329825,268.79739700902127,269.9553527832031,2433200,470.92406310680445,472.7413829937526,467.03534801039245,468.3836975097656,2059200,300.26302702672643,307.8639969165987,300.1335168606163,306.3896179199219,19489300,86.656452454097,87.25521067748204,84.7056400430323,85.67138671875,15773500,135.2547902769467,138.13962308437334,134.99075028063254,137.16171264648438,5271800,110.3426447290593,110.81752269617591,107.86378116102554,108.42414093017578,14383600,1830.8699951171875,1837.25,1823.050048828125,1831.800048828125,0,96.62359912133857,99.78388347841523,96.44061165768771,98.68594360351562,7818800,443.07000732421875,449.8900146484375,442.75,445.3599853515625,2913800,382.734465055483,385.59068635039324,381.631375180782,383.47314453125,862000,413.2435803095153,413.97716843322826,411.05270884981064,413.0849609375,1544700,139.6174640191623,139.90682958243994,138.5950517842928,139.33775329589844,6854200,54.168929398955655,54.40768525329784,53.90152036476726,54.283531188964844,15842300,244.52093694096288,245.53923744917927,243.4729783663314,244.4121856689453,2995800,137.39582234562732,137.50445967202344,136.31933479204415,137.44520568847656,678600,140.84036499920188,141.03943124219785,139.9018664588864,140.66024780273438,3273600,624.2074189156616,624.9000822340246,611.8881097916752,621.1201782226562,1066300,46.12661816019719,46.14161060053682,44.29147025437245,45.15707015991211,473966000
